video_id,comment_id,author_display_name,text,published_at,like_count
1WXfqPbbIZs,UgwBivDzv-EDhG7GhAd4AaABAg,@emansipation-2025,"Ijin menambahkan sedikit bang yaa hehee.. 😅🔥👍

Umm.. biar QRIS gak jadi bahan politikus cari muka gitu yaa? kita bisa bikin 'anti-politization firewall' atau 'tembok anti politisasi'.

Pertama, bikin 'QRIS transparency dashboard' real-time yang bisa diakses publik - semua data transaksi, kebijakan, sampai pengembang sistem dipajang terbuka kayak feed IG story biar gak ada yang bisa klaim sepihak.. memang agak aneh sih, gitu kann? Pas kita beli skincare bayar QRIS, sekalinya emak kita melihat riwayat belanja kita itu, ""ehhhh, kamu yaa! Beli skincare diam-diam!"" wkwkkk ..

Kedua, bentuk 'independent review board' isinya pakar fintech, akademisi, dan perwakilan UMKM - mereka jadi semacam 'hakim netral' yang jaga QRIS tetap objektif, mirip sistem fact-checker di medsos.. jadi orang-orang yang menjadi pengawas harian QRIS adalah orang yang sungguh-sungguh meritokrasi...

Ketiga, wajibin 'QRIS impact report' tahunan yang diverifikasi lembaga internasional kayak IMF atau World Bank - biar datanya kredibel dan gak bisa dimanipulasi buat kampanye.. tapi ini agak bahaya, karena bisa dicuri data kita sama organisasi internasional (atau memang sudah dicuri melalui platform aplikasi lain, who knows?)

Keempat, bikin konten kreatif Tiktok/IG yang edukasi masyarakat tentang asal-usul QRIS - ketika publik paham sejarahnya, politikus bakal susah nge-twist narasi.. bener ngga tuhh?

Kelima, adopsi sistem 'blockchain-based governance' buat dokumentasi kebijakan QRIS - semua perubahan kebijakan tercatat permanen di blockchain jadi gak bisa di-rewrite seenaknya.. kek lagu rewrite the star di lagu-lagu Tiktok wkwkk..

Terakhir, bentuk 'QRIS youth watchdog' - komunitas anak muda yang aktif monitor dan viralin upaya politisasi, karena tekanan sosial generasi Z lebih efektif daripada sekadar protes formal.. 💪🔥👍

Kuncinya adalah..  'desentralisasi kontrol' - makin banyak pihak independen yang terlibat, makin susah QRIS dijadikan alat politik. 

Data Bank Indonesia bisa dipakai buat bikin 'QRIS contribution index' yang nunjukin kontribusi riil tiap pihak, jadi klaim-klaim kosong langsung ketauan. 

Sistem kayak gini udah berhasil dipake di Estonia buat jaga netralitas proyek digital mereka. 

Jadi solusinya bukan larang politikus ngomongin QRIS, tapi bikin sistem yang otomatis nge-filter kebohongan mereka - kaya algoritma medsos yang langsung nandain hoax, tapi versi finansial.

semoga bisa di terapkan yaa guyss, Aamiin Allahumma Aamiin 🤲🔥🤲",2025-05-08T11:39:10Z,0
1WXfqPbbIZs,UgyspUnZ50ONQxXl7JR4AaABAg,@YOUTUBERPEMALU-e6v,Saya orang Malaysia ikut bangga Dengan QRIS  . Sukses selalu Indonesia Dengan inovasinya👍👍,2025-05-08T11:39:09Z,0
1WXfqPbbIZs,Ugwm-7CWrHBCsfA3Orh4AaABAg,@asepsupriyanto2076,"QRIS adalah NAFAS UMKM Indonesia, Tidak boleh ada campur tangan Politik, QRIS & GPN Harus Tetap Dipegang oleh Penciptanya sendiri yakni oleh BANK INDONESIA.

Sumpah sih klo ini Sukses bukan gak mungkin INDONESIA MAJU 2045 bakal terwujud lebih cepat!",2025-05-08T11:37:29Z,3
1WXfqPbbIZs,Ugy18n2XfOyBKtKvXjB4AaABAg,@CristoperCris-ix2rp,"Paling sukses ya, WeChat, alipay😅😅😅 gak pernah gangguan😅",2025-05-08T10:50:56Z,0
1WXfqPbbIZs,UgxNEmObrPOGd1M0Dz54AaABAg,@SeptianiSanti-jw2qn,Ku lbh srg pk debit,2025-05-08T10:45:08Z,0
1WXfqPbbIZs,Ugwyvsl_-EepFJougRB4AaABAg,@mochfaizalbackrie2723,"Seneng bangt rasanya klo keberhasilan ini juga menular ke hal hal lainnya, tpi yah cukup berharap. Semoga qris meningkat dan bertahan dri tikus-tikus",2025-05-08T10:37:06Z,0
1WXfqPbbIZs,UgzoniwZhcp2m9_07o94AaABAg,@AriWibowo-rn8hq,Apa kabar PayTrend .?,2025-05-08T10:33:40Z,0
1WXfqPbbIZs,Ugx_4e3WRuKqWJrDCKt4AaABAg,@hendrianthomas759,Berita ini bisa membuktikan sebenarnya Indonesia bisa maju atau seenggaknya menengah ke atas jika dikelola sama orang orang jujur dan kompeten serta dengan sistem yang baik dan dukungan yang baik dari rakyat rakyatnya,2025-05-08T10:26:36Z,0
1WXfqPbbIZs,Ugwg5kbLD0X4M2YIuBx4AaABAg,@aplikasites,Menurut ajaran Islam tanda2 kiamat sudah dekat salah satunya orang bertransaksi tidak menggunakan uang,2025-05-08T10:26:03Z,0
1WXfqPbbIZs,UgyljRmwhty7u2UI05t4AaABAg,@ahmadmusthofa3964,Menunggu bayar tol pake Qris🔥🔥🔥,2025-05-08T10:11:44Z,0
1WXfqPbbIZs,UgzXDM7CR-PTy4chK8x4AaABAg,@lala77515,"Setiap negara punya app pembayaran digital rupanya mamarika ketinggalan jaman😅😅 China ada WeChat pay, dan Alipay bgtu jga dngan HK bnyak macam nya AQ blum pernah coba pke Qris sih transaksi kmna² pke Mastercard aja",2025-05-08T10:11:26Z,0
1WXfqPbbIZs,UgxexHs-Kiyisqhwk2l4AaABAg,@tokyotraffics,amit amit sampe politikus ambil ahli qris...,2025-05-08T10:10:04Z,0
1WXfqPbbIZs,UgxVYclmLpnBw90qjKJ4AaABAg,@suhalaomo3278,"Yang belanja pakai Kredit Card tp scan, malu coy kalau pakai gesek kartu kredit dilihat orang ih ngutang... Jalan Pintasnya scan QR aja, gak ad orang tahu kalo ngutang... Hehe",2025-05-08T10:07:24Z,0
1WXfqPbbIZs,Ugx_5GlDcaNWVe0JgJt4AaABAg,@89aruel,"Yang namanya tempat uang, pasti banyak tikus... itu sudah.. 😅",2025-05-08T10:02:46Z,0
1WXfqPbbIZs,UgzBGJPRvMK_-Ijcb4N4AaABAg,@lirikanq,Gua nasi 3 ribu aj pake qris 😅,2025-05-08T10:01:10Z,0
1WXfqPbbIZs,UgzYLDLYRebLYnvf7594AaABAg,@muhdavidnurdiansyah6362,Pemerintah harus dukung industri lokal biar semakin besar gak tergantung asing jika ada perlawanan dari asing .,2025-05-08T09:56:00Z,0
1WXfqPbbIZs,Ugx2ok8U1qK5cwaFSw54AaABAg,@Jaya-jn7rn,Stiap negara masing2 punya hak.amerika negara lain jagan maju biar Amerika aja yg bole maju.,2025-05-08T09:51:49Z,0
1WXfqPbbIZs,Ugxrd_CWxwRhDXxYxQh4AaABAg,@muhdavidnurdiansyah6362,Seharusnya harus fokus pasar lokal untuk gobal biar besar semuanya gak memonopoli usaha bagi perusahan besar gitu,2025-05-08T09:47:34Z,0
1WXfqPbbIZs,UgwFPipdPGLhlTO2KgZ4AaABAg,@zoomprowedding7411,Gua udah pake gpn wkwkwk,2025-05-08T09:38:21Z,0
1WXfqPbbIZs,Ugzd5Gg4qCgSue6PAKJ4AaABAg,@romadiancandra8366,"Qris tap UMKM harus menyediakan device yang support. Tidak seperti qris hanya menyediakan barcode. Jadi, lebih lambat perkembangan qris tap.",2025-05-08T09:29:13Z,0
1WXfqPbbIZs,UgxoFvNDIca1M2rQJDF4AaABAg,@ratna5677,bener banget bang....inshaaAllah qris istiqomah utk pemanfaatan kemakmuran rakyat,2025-05-08T09:16:52Z,0
1WXfqPbbIZs,UgzRaQVSdXHxjnHyc4t4AaABAg,@PutraKelana-i1o,Yang pasti Trump akan menjegal dengan segala cara anak buahnya kan banyak juga di sini ada politikus pengusaha aparat dan bahkan maha sewa pokoknya yang selama ini kritis parah ama china dan buat hoax gak jelas  ya tu dia yakin deh sumpah😂,2025-05-08T09:14:34Z,0
1WXfqPbbIZs,UgzmwGt7PkBUST0ePaB4AaABAg,@kura100,QRIS singlehandedly gatekeeping the monopoly western market is quite a sight to see. ✋😭🤚,2025-05-08T09:03:38Z,2
1WXfqPbbIZs,Ugz_e4fcQnBaokQLFWt4AaABAg,@mellisadmyn,"pleasee semoga gaada yang usik usik deh, udah nyaman banget sama qris",2025-05-08T09:02:37Z,0
1WXfqPbbIZs,UgwszQvoNhRtkoC_4wZ4AaABAg,@dwiabadichannel2988,Dengan QRIS aku bisa beli tiket kereta api tanpa ribet ke stasiun atau beli HP di konter,2025-05-08T09:01:47Z,0
1WXfqPbbIZs,Ugy3cc-G8ClVguNPx6R4AaABAg,@ChippieDiaz,"Gue baru pulang dr china. 
Mereka menggunakan alipay (QR code) , sampi ke pdg kaki 5 pke itu. 
Belanja pagi2, mereka minta pk qr code (alipay) di kasih cash ga mau,  krn ga ada kembalian
Cuma belum nemu pengemis pake qr code",2025-05-08T08:59:42Z,0
1WXfqPbbIZs,UgyIV8flg8ao7mnYbU54AaABAg,@PritaHapsari-do1rv,"Yang hebatnya abang2 yg jual mainan dan jaga buat main pasir/lukis, dll di taman bermain pun bilang, bu kalo ga ada tunai bisa QRIS aja ampe dikasi liat. Pertama kali denger ampe melongo padahal ga bawa tunai wkwk.  Hebat bener ya QRIS ini 😂",2025-05-08T08:51:35Z,1
1WXfqPbbIZs,Ugy4iN_eiiKzMAZS5Sp4AaABAg,@vitraalfiyara2658,"I love using qris, semoga ga diusik pejabat",2025-05-08T08:45:55Z,1
1WXfqPbbIZs,Ugy3y6pIDFicjfOly1d4AaABAg,@asepsaepudin8948,"Gusy ada yg wa ke saya nih nyruh kerja online ... Nnti sya dpt bayaran 15000-50000 ... Tpi sya di suruh subcribe channel Ini dan Like, utk dpetin uang nya yg  wa sya ngasih link .... Apakah ini penipuan???",2025-05-08T08:42:14Z,0
1WXfqPbbIZs,UgygkAX_-81xNQ2hpYx4AaABAg,@andinaputriazhari,Bahkan bisa belanja pakai QRIS BCA dipasar chatuchak 👍🏼,2025-05-08T08:23:18Z,0
1WXfqPbbIZs,UgygM5ShhGQiOcaaRCZ4AaABAg,@irfanachmad7436,"Tp byk jga kok penipu2 yg menggunakan qris ini. 2 adekku kena, yg satu kena 700rban yg satu kena 2,4jt. Yg terakhir ini dgn dalih paketan dr olshop sih. Nah kyknya msih kurang merata pembayaran qris ini. Di daerah2 msih byk yg belum tau. Jdi msih byk yg gk tau kalo kita scan qris itu dwit bakal keluar bukan masuk. Mana bingung lagi hrs lapor kmn kalo kena scam qris😢😢",2025-05-08T08:21:02Z,0
1WXfqPbbIZs,UgzHRaj4J22m97om1Xx4AaABAg,@knight-bf2hr,"Salut dgn pak Perry Gubernur Bank Indonesia.. awalnya cuma karena masing-masing bank dan payment point punya sendiri2.. akhirnya dibuatlah QRiS, satu utk semua.. Bank Indonesia dari dulu mengupayakan semua sistem pembayaran jadi satu, sebagai contoh PR yg belum kelar dari BI adalah menyatukan sistem ATM kita, dengar2 cuma BCA dan beberapa bank asing yg belum mau gabung hingga sekarang, padahal udah cukup lama diusahakan.. FYI Bank Indonesia juga sukses dengan GPN yg gantikan Mastercard Visa.. tapi susahnya kalo ke luar negeri, ATM kita ga bisa kepake, tapi dengan adanya GPN biaya transaksi dalam negeri bisa jauh lebih murah",2025-05-08T08:03:03Z,18
1WXfqPbbIZs,Ugz8jBssyMqbNtIThwl4AaABAg,@KagetTadashi,"QRIS memang salah satu proyek Indonesia yang tersukses.
Tetapi, saya bukan pengguna setia QRIS, karena walaupun saya masih muda dan mahasiswa, umur 22, tapi saya lebih memilih pembayaran secara tunai. QRIS hanya saya jadikan sebagai pembayaran cadangan. 
Saya tidak pernah melarang orang-orang untuk bayar pakai QRIS, tapi, saya haya tidak suka ketika HARUS pakai QRIS. Alasan saya, selain karena masih banyaknya orang yang tidak paham akan teknologi, juga dengan jaringan internet di negara kita yang belum stabil, sehingga tidak semua daerah bisa dijangkau oleh semua penyedia layanan internet. 
Saya sendiri jujur, kadang merasa risih jika ternyata pembayaran harus pakai QRIS dan juga kadang risih ketika pembayaran harus pakai uang tunai. Jadi, dua skema pembayaran ini menurut saya, harus tersedia, bukan memaksa untuk hanya satu yang dipakai. Gunanya adalah untuk fleksibilitas.

Kalau pejabat pemerintahan Indonesia ataupun oknum-oknum di luar pemerintahan Indonesia ada yang berani mau menutup QRIS, bisa dipastikan mereka hidupnya tidak akan tenang, selamanya. 
QRIS bagi saya adalah salah satu perwujudan Ekonomi Kerakyatan.",2025-05-08T08:00:06Z,1
1WXfqPbbIZs,UgwjCFnrL5rySlVgWXh4AaABAg,@fatmodjo,Qris itu..... Beli sistem China karena yg paling masif pakai sistem QR di sana. Sementara amerika pakai sistem kartu. Ya intinya pesan dari Amerika adalah jgn transaksi sama China apalagi bergantung sama produk mereka dan ga bergantung sama produk amerika.,2025-05-08T07:57:40Z,0
1WXfqPbbIZs,UgwDBPs45AwYWXAePJB4AaABAg,@okepedia,"website e-commerce, yg bayar pakai Qris itu mudah sekali, tinggal scan langsung masuk dananya.",2025-05-08T07:51:42Z,0
1WXfqPbbIZs,UgzUuMytz-Ni7UzqGlp4AaABAg,@26elektronik84,Terimakasih pak budi ari,2025-05-08T07:29:15Z,1
1WXfqPbbIZs,Ugy8_--NwW-McQ6tY8p4AaABAg,@aufa5660,Thanks to Pak Perry Warjiyo & Ibu Filia yang secara ambisius ngembangin sistem ini,2025-05-08T07:23:25Z,0
1WXfqPbbIZs,UgyYiJjbcK8U7jQiqTZ4AaABAg,@anggismay6840,Judol jg pake qris,2025-05-08T07:15:52Z,0
1WXfqPbbIZs,UgwgXj0B9D8BTID3p7N4AaABAg,@arscrs7297,Salah satu produk yg bisa dibanggakan dr Indonesia selain raw material,2025-05-08T07:15:51Z,0
1WXfqPbbIZs,Ugz1mh3KVoHp_bXZtiB4AaABAg,@fikrihabibie7879,"POV pedagang saat punya qris, gk perlu siapin duit kembalian kalau uang cust kegedean, gk kena biaya sewa mesin edc (sempat punya 2 tapi sy minta tarik). Skrg cust saya mendekati 70% pake qris semua. Dulu sblm ada qris banyak cust animal sengaja pake uang gede buat bayar jd kita yg nyari tukaran, skrg uang kegedean = dah QRIS aja ya",2025-05-08T07:09:45Z,0
1WXfqPbbIZs,Ugy-l8ITmBqSNIdf9q54AaABAg,@eddiyusuf220,Yang jelas negara negara yang terancam dengan adanya sistem Qris ini pasti mencari kelemahan dan mungkin saja berupaya untuk mensabotase sistem teknologinya..harus waspada.,2025-05-08T07:09:10Z,0
1WXfqPbbIZs,Ugy1VSbL6lk6OE6cyO54AaABAg,@WidyaSari-t5i,"Emang membantu sekali apapun bisa pakai qris, aku beli gula kopi 26rb diwarung aja bisa pakai qris waw ini sangat membantu…",2025-05-08T06:59:31Z,1
1WXfqPbbIZs,UgwBFqG_-tGrMUsNjAd4AaABAg,@syarifahdewinurfasari8582,"Dari sini kita bisa menarik garis lurus, bahwa jika ummat bersatu, dibawah kepemimpinan yg benar dari yg Maha Pencipta dan Maha Pengatur, manusia pasti akan sejahtera. Dan aturan yg mengatur urusan negara hanya ada di Islam.

Cumaaaa, orang orang yg punya kepentingan pasti akan mencegah terwujudnya sistem pemerintahan itu. Karna mereka sadar bahwa posisi mereka pasti tidak akan senyaman ketika oligarki yang berkuasa.",2025-05-08T06:29:35Z,0
1WXfqPbbIZs,Ugxu3SyITEHS_5Vxnf14AaABAg,@dudisugito3843,"Beli mie ayam gerobak an pinggir jalan sudah pakai QRIS..... Mudah, cepat, praktis",2025-05-08T06:19:54Z,0
1WXfqPbbIZs,UgxnzU4QXCYMGF92BQ54AaABAg,@chisva,Ayo guys gnt ATM jadi GPN hee,2025-05-08T06:18:34Z,0
1WXfqPbbIZs,UgxWsZ2-IhGgtBydBmh4AaABAg,@awiwiedw,ngerusak Qris lewat politik sudah pasti sudah masuk skenarionya si donal,2025-05-08T06:17:30Z,0
1WXfqPbbIZs,Ugy87iD128bFbLNhjnN4AaABAg,@geekzze1793,"sebenarnya payment method qr seperti qris bukan hal dan teknologi baru, dibelakangnya itu udah ada standart yg dipakai seperti iso 5201 dan 18005. yang bikin amerika panik itu sesimple kita bisa mandiri dengan menggunakan switching lokal seperti gpn yang perlahan menggantikan visa dan mastercard untuk transaksi dalam negri",2025-05-08T06:16:58Z,0
1WXfqPbbIZs,Ugzcr14EcyA7c1AxBcd4AaABAg,@jackonealcom1098,Itulah manusia konsepnya ingin praktis dan gampang. Ibadalah seakan mati besok dan bekerjalah karena ingin hidup seribu tahun lagi. 😂😂😂,2025-05-08T06:12:23Z,0
1WXfqPbbIZs,UgwjIJdY8hulEFyeZvZ4AaABAg,@khalidgas9295,"Thanks untuk early warning, mari kita pantau bersama.🎉",2025-05-08T06:06:01Z,0
1WXfqPbbIZs,Ugz9PpcUUK4GmZgiCBR4AaABAg,@SimsonAbrahamSitumorang,"Gw tiap kali bayar pasti pakai QR, baru tau ternyata yang buat anak Bangsa 👏🏻😎",2025-05-08T05:59:49Z,0
1WXfqPbbIZs,Ugzwcs2vXQaHXRSJ-lZ4AaABAg,@Lelouch-u3z,"Jujur.. QRIS itu luar biasa banget bang. Hebat sih. 

 Saya sendiri sangat berterimakasih untuk yang buat. 
Saya jadi bisa nerima uang dari negara tetangga, bisa bawa balik uang rupiah 😁. 
 Buyer dari negara tetangga jadi bertambah",2025-05-08T05:49:01Z,0
1WXfqPbbIZs,UgzlL4eBWKCN3pQYJUx4AaABAg,@ferrymulyadi-vp5xb,Kalo Amerika khawatir dgn QRIS..saya dengan sukarela akan lebih aktif pake QRIS😂,2025-05-08T05:46:14Z,0
1WXfqPbbIZs,UgwPRG6V0jlzZ8amTuZ4AaABAg,@endahpurwanti4803,Keknya video pembahasan qris yg bikin aku optimis indo bisa maju terus.. mudah2an teknokratik terus amminn,2025-05-08T05:28:02Z,0
1WXfqPbbIZs,Ugzww6Hr95nhU5vIakh4AaABAg,@aryawiratamaaryawira26,tapi maraknya judul di indo karna Qris ini yg masuk ke kalangan menengah ke bawah dengan akses yg cepat untuk melakukan pembayaran ke apk judul yg ada di indo ini,2025-05-08T05:22:18Z,1
1WXfqPbbIZs,UgwEGccEBsccbN3xAlZ4AaABAg,@zidankarim2636,"definisi ""Persatuan Indonesia"". tradisi turun temurun Indonesia, saling ""Gotong Royong""",2025-05-08T05:16:54Z,0
1WXfqPbbIZs,Ugy_GOap92OdD2hOlPF4AaABAg,@hoshirou_to64p,"sebenernya di Amerika sendiri sudah ada QR tapi tidak diintegrasikan satu sama lain, misal QR Paypal buat Paypal sendiri, terus apalagi aku lupa, ini yang bikin om Trump tadi ketar ketir, ngelawannya ke kita, padahal sebenernya itu menjadi pertanyaan Trump sendiri kenapa kok ga bisa diintegrasikan satu sama lain, orang kalo ga mikir secara nalar ya gini ni kaya Trump ini, padahal base nya QRIS ini buat se Indonesia aja biar terintegrasi satu sama lain, eh malah Trump ikut ikutan, dah salah, belok pula. Terus kenapa kok yang di Jepang sana aslinya yang bikin QR ga dikomen dah wkwk (padahal bisa kerja sama loh wkwk [kalo anak perusahaan Toyota mau wkwk]), padahal orang-orang kita tuh cuma ngembangin apa yang udah ada dan mempersatukan semua itu tadi.",2025-05-08T05:13:52Z,69
1WXfqPbbIZs,Ugy6T9WdOx-JRCS7WiB4AaABAg,@amajiki2407,United State of Si Paling Resek🤷🏽‍♂️,2025-05-08T05:13:30Z,0
1WXfqPbbIZs,UgxstERpxs_YJLsJcAx4AaABAg,@AghniyahVirgia,Waaah pantes selama di Cina aku bayar nya pke QRIS ga ada yg bayar pke duit langsung 😂,2025-05-08T05:04:34Z,0
1WXfqPbbIZs,Ugy_W2RsXKsBSCChWRd4AaABAg,@faniafamily8278,Coretax kira2 bisa sukses nggk ya kayak QRIS?,2025-05-08T05:03:07Z,0
1WXfqPbbIZs,UgxC_ExDLVode0HS0O14AaABAg,@kayy_666,bahkan tukang parkir di minimarket sudah menyediakan qris😮,2025-05-08T04:44:54Z,0
1WXfqPbbIZs,UgxbUWEeuZcLcIClQEN4AaABAg,@wiraaditya9786,"Saya team jarang pegang cash kwkwk 
Qris ini sangat sangat membantu",2025-05-08T04:38:45Z,0
1WXfqPbbIZs,UgylUhkUSg5ez-kiQKR4AaABAg,@samuderanusantara3890,Qris Mantab.,2025-05-08T04:26:11Z,0
1WXfqPbbIZs,UgwnnNrTGpW-Qgp-5it4AaABAg,@faridatulkhusna1669,"Sebenarnya memang bisa aja negara ini bisa maju, tapi orang bener orang jujur sering disingkirin",2025-05-08T04:20:27Z,0
1WXfqPbbIZs,UgzMjm5zJDEL8Gqtoax4AaABAg,@aryantidani9712,Jangan overproud dan reaksioner. Biar dia tetap tumbuh dalam senyap,2025-05-08T04:19:38Z,0
1WXfqPbbIZs,UgwBIg2gE5KJBHBF6Ol4AaABAg,@masros858,Indonesia negara berdaulat.berdiri di negri sendiri.,2025-05-08T04:14:06Z,0
1WXfqPbbIZs,UgwfkCmNXDRLymGT8lZ4AaABAg,@farliubaidillah4776,"Qris masih banyak kekurangannya, tapi memang bisa terbilang sukses.",2025-05-08T04:11:38Z,0
1WXfqPbbIZs,Ugx4cMqBwZvFyRaZpg94AaABAg,@djuwarsodjuwarso9857,"Adigang, adigung lan adiguna",2025-05-08T04:11:21Z,0
1WXfqPbbIZs,UgyYjWk2aQK_eh5f0yN4AaABAg,@PernahGanteng-l6q,Oooohhh...gitu,2025-05-08T04:10:27Z,0
1WXfqPbbIZs,UgxYmJoCVXniehKa-lV4AaABAg,@apriliakinanty5907,Aku sangat mendukung QRIS... Please kita full beralih ke QRIS,2025-05-08T04:07:01Z,0
1WXfqPbbIZs,Ugx3iCwfzMLHyob3R-F4AaABAg,@myplaylistforya,"Kita harus belajar dari sistem ekonomi china, sistem ekonomi indonesia udah bagus dengan sistem ekonomi ""pancasila"" cuma penerapannya kurang",2025-05-08T04:03:20Z,0
1WXfqPbbIZs,UgyLUOzAqb0zXw8rl3x4AaABAg,@miguelleon8523,"Saya baru tau sekarang klu QRIS produk Indonesia ada ke bangga'an tersendiri.. harus nya Indonesia begini mengunakan produk sendiri, daripada mengunakan produk asing seperti As ini. Ini lah yg di sebut gotong Royong Sesaui Ciri khas Indonesia semoga lebih banyak lagi produk. dari negara tercinta kita biar tidak berharap ke negara lain.. maju teruss!!",2025-05-08T03:55:03Z,0
1WXfqPbbIZs,UgwSLPItnVIY0TNpniZ4AaABAg,@RoyenFahrul,"Intinya apa yang bagus it bakalan buruk di mata orang yang gak suka,",2025-05-08T03:45:16Z,0
1WXfqPbbIZs,UgzB6G8Y7za172yW4xN4AaABAg,@mpibalad5581,"negara berkembang tidak akan luput dari ancaman pihak luar. karna mereka ga mau melihat negara kita berkembang. intinya mereka ga mau kehilangan cuwan. jgn kan indo. india yg salah satu negara yg memiliki nuklir saja diacak"" oleh mereka. kata abuya uci indo masih disetir oleh amrik. dari vidio ini saya baru paham dan mengerti apa yg disampaikan oleh abuya uci cilongok. alfatihah untuk abuya",2025-05-08T03:39:42Z,0
1WXfqPbbIZs,UgyWkuyH0mks96-NbIJ4AaABAg,@diazchibi,"ini kayaknya salah satu visi ideal ekonomi gotong royong yang pernah dikatakan oleh pendiri bangsa. bisa dibilang ini konsep koperasi yang berhasil.
negara kita emang ga kekurangan orang pinter, hanya kekurangan orang yang berdedikasi dan tahan godaan",2025-05-08T03:28:08Z,0
1WXfqPbbIZs,UgwUp2Ce70xGsTmP0Ft4AaABAg,@SugengOm-lq4mi,Roy sukro ma dr tifu pke qris gk ya,2025-05-08T03:21:36Z,0
1WXfqPbbIZs,UgwI-gXXc_T3-MAKJf54AaABAg,@chlspnn1635,QRIS itu life changing,2025-05-08T03:19:20Z,0
1WXfqPbbIZs,UgxVgEQQiN_cbBEuD414AaABAg,@fahmiriyani9166,QRIS bisa dipake dibeberapa negara di asia 🎉 bisa pake aplikasi Dana transaksinya,2025-05-08T03:11:33Z,0
1WXfqPbbIZs,UgyxxLA7H9Vss8_doRF4AaABAg,@abdulwahab-pk5fc,"Jgn kan tukang gorengan, masjid2 aja infak nya pake qris",2025-05-08T02:56:34Z,0
1WXfqPbbIZs,UgzEZnEnodkISe9S53Z4AaABAg,@valiant.nugraha,"Padahal India punya QR lebih dulu
Smpe toko kecil aja ada
Tapi QRIS kita bisa buat ketar ketir",2025-05-08T02:53:37Z,2
1WXfqPbbIZs,UgxwINR-S6Pw7RtkNh54AaABAg,@virda__amalia,Keren 😎👍🏼,2025-05-08T02:52:56Z,0
1WXfqPbbIZs,UgzWOEBhM7D_bSo7qZN4AaABAg,@BetterLifeIndonesia,Pembayaran dengan kartu seringkali menemui kendala. Salah satunya jumlah minimal transaksi dan merchant yang tidak sesuai. Sebagain besar masyarakat juga tidak mempunyai akses ke layanan tersebut. Tapi QRIS berhasil meruntuhkan segala halangan itu dan menjadi salah satu metode pembayaran yang popular.,2025-05-08T02:50:44Z,0
1WXfqPbbIZs,UgzPAox48XTjLXYmFvd4AaABAg,@jerriamsyahpurba5744,Pantes ya. Segitunya untung ke negara. Bagus sih. Uda banyak bgt merchant yg gak cash payment lagi.,2025-05-08T02:47:13Z,0
1WXfqPbbIZs,UgwGmXaJF9N98h9l5YR4AaABAg,@MustofaKurniawan-l8x,"Dulu awal2 ada dana, ovo, gopay. Hanya untuk pembayaran olshop dan ojol. Tiba2 ada QRIS.

Apa ini QRIS, kenapa tiba2? Eh ternyata metode pembayaran baru untuk belanja ke toko offline. Keren juga.",2025-05-08T02:39:05Z,0
1WXfqPbbIZs,UgzX99T5cNDzgHJ0eFh4AaABAg,@IndigoMoses,"Bro... Lu gak mudeng ? Beda fungsi serta cakupan VISA dan Mastercard itu dengan QR. Visa dan Mastercard itu mencakup Internasional dan mastercard serta Visa juga bisa bikin QR nya sendiri.Cek negara lain juga pakai QR pembayaran ga cuman Indonesia QRIS. Singapore, Philiphine, Malaysia, dll juga pakai tetapi namanya bukan QRIS. Emang bisa QR Indonesia dipakai untuk pembayaran dari Singapore ?Project negara paling sukses ?  Saran bro, belajar lagi",2025-05-08T02:28:37Z,0
1WXfqPbbIZs,UgyX8Y-qrfD_3RSGXEN4AaABAg,@yolandabebe7423,Cina punya whecat pay dan alipay. Aku dulu pakek master card sekarang udah aku cancel nggak mau pakek lagi.,2025-05-08T02:15:40Z,0
1WXfqPbbIZs,UgxkCuZo78ASqBiMkPp4AaABAg,@muhammadnoerprakoso5195,Dosa jariah kalo ampe ada yg deal deal politik,2025-05-08T02:14:05Z,0
1WXfqPbbIZs,Ugyr8eVV3_6xwyP_itJ4AaABAg,@fireeye33,"Ngayal, lu dibayar berapa si sama komunis CCP?",2025-05-08T02:13:28Z,0
1WXfqPbbIZs,UgycL8BEWJVgjRkc7a54AaABAg,@basukiwahyono6522,Penjual cilok bersepeda  ikut andil menghancurkan ekonomi amerika karena pembayaranya sudah menggunakan qris 😂,2025-05-08T02:01:51Z,0
1WXfqPbbIZs,Ugy3U1ulO6X3ccZ2wCt4AaABAg,@sribudipurwanto4671,"Dinegara maju sudah meninggal kan transaksi berbasic kartu dan phone cell .
Sudah menggunakan biometrik.
Tinggal pakai sidik jari , transaksi sudah berjalan.",2025-05-08T01:59:15Z,0
1WXfqPbbIZs,UgxBlvZYBjB5OnTrHVN4AaABAg,@aristondarmayuda1451,"spt yg bro Ray bilang, QRIS bukan lagi hanya semata"" sistem pembayaran, tp sudah menjadi sovereignty, bagian dari kedaulatan bangsa ini, bukan hanya karena dibuat oleh anak bangsa tapi beneficial dari sistem ini sudah membantu banyak rakyat Indonesia. QRIS sudah menjadi bagian dari kehidupan bangsa ini, bagian dari culture bangsa ini. dalam hal ""nego tarif"" pemerintah seharusnya sudah bisa mencoret QRIS dari daftar nego, karena ini bukan lagi milik pemerintah, namun sudah menjadi milik bangsa Indonesia, jadi itu sudah masuk daftar ""non-negotiable"" list. pemerintah sudah memiliki stand point dalam negosiasi, ""kami tidak bisa menerima negosiasi QRIS, kecuali anda meminta kami berperang dgn warga kami sendiri"". government must have ""balls"" ketika kedaulatan kita di injak"".",2025-05-08T01:57:35Z,3
